,feature_id,name,google_place_id,num_ratings,avg_rating,W,weighted_rating,lat,long,address,feature_type
27377,27377,BAIDU BARBEQUE PTE LTD,,,,,,1.33329505580821,103.742153889474,,eating_establishment
27378,27378,EIGHT IMMORTALS VEGETARIAN PTE LTD,,,,,,1.33329505580821,103.742153889474,,eating_establishment
27379,27379,NA,,,,,,1.3701886043625,103.843413241014,,eating_establishment
27380,27380,NIL,,,,,,1.3701886043625,103.843413241014,,eating_establishment
27381,27381,FF CAFE PTE LTD,,,,,,1.3701886043625,103.843413241014,,eating_establishment
27382,27382,,,,,,,1.3487271765816,103.718715398093,,eating_establishment
27383,27383,Aya Restauran,,,,,,1.3487271765816,103.718715398093,,eating_establishment
27384,27384,Sedap,,,,,,1.3487271765816,103.718715398093,,eating_establishment
27385,27385,128 FOOD CATERING SERVICES PTE LTD,,,,,,1.2891579360877,103.626397475763,,eating_establishment
27386,27386,HONG YUN CATERING SERVICES PTE LTD,,,,,,1.2891579360877,103.626397475763,,eating_establishment
27387,27387,Shihlin Taiwan Street Snacks,,,,,,1.35067551423917,103.871861623795,,eating_establishment
27388,27388,nil,,,,,,1.35347602654851,103.852274486305,,eating_establishment
27389,27389,THE LIVING ROOM,,,,,,1.34709066407747,103.854878355166,,eating_establishment
27390,27390,NIL,,,,,,1.34911457116339,103.854447659534,,eating_establishment
27391,27391,NASI CAMPUR,,,,,,1.35010964750627,103.854891675054,,eating_establishment
27392,27392,Chinese Wok,,,,,,1.35010964750627,103.854891675054,,eating_establishment
27393,27393,Drink stall,,,,,,1.33329505580821,103.742153889474,,eating_establishment
27394,27394,KOPITIAM,,,,,,1.33329505580821,103.742153889474,,eating_establishment
27395,27395,JAPANESE CUISINE,,,,,,1.33329505580821,103.742153889474,,eating_establishment
27396,27396,FILIPINO FOOD,,,,,,1.33329505580821,103.742153889474,,eating_establishment
27397,27397,Roasted Deligh,,,,,,1.33329505580821,103.742153889474,,eating_establishment
27398,27398,,,,,,,1.32139125874033,103.70128735696,,eating_establishment
27399,27399,,,,,,,1.26166712785396,103.665269270862,,eating_establishment
27400,27400,JIN FANG,,,,,,1.3327307724266,103.697537990824,,eating_establishment
27401,27401,HTATE TANN myanmar cuisine,,,,,,1.3327307724266,103.697537990824,,eating_establishment
27402,27402,PERJURE FISH SOUPp,,,,,,1.31581803685257,103.734997965938,,eating_establishment
27403,27403,GOOD NEWS CAFE,,,,,,1.31920396463662,103.745637395434,,eating_establishment
27404,27404,kampong gourme,,,,,,1.31920396463662,103.745637395434,,eating_establishment
27405,27405,yz,,,,,,1.3489737504082,103.868349557524,,eating_establishment
27406,27406,Z ERA,,,,,,1.37479892920443,103.839858129467,,eating_establishment
27407,27407,159 MIXED VEGETABLE RICE,,,,,,1.37479892920443,103.839858129467,,eating_establishment
27408,27408,WENG SEAFOOD,,,,,,1.37479892920443,103.839858129467,,eating_establishment
27409,27409,NATURE PARK BEER GARDEN,,,,,,1.37479892920443,103.839858129467,,eating_establishment
27410,27410,NATURE PARK BEER GARDEN,,,,,,1.37479892920443,103.839858129467,,eating_establishment
27411,27411,TONG HENG PORRIDGE,,,,,,1.37479892920443,103.839858129467,,eating_establishment
27412,27412,NIL,,,,,,1.37479892920443,103.839858129467,,eating_establishment
27413,27413,GIANT,,,,,,1.37423950674599,103.839489194952,,eating_establishment
27414,27414,BAN HIN DELIGHTS,,,,,,1.3767930980595,103.837142246639,,eating_establishment
27415,27415,PIZZAEXPRESS,,,,,,1.3523611297845,103.943784815991,,eating_establishment
27416,27416,,,,,,,1.45200129747772,103.792683880574,,eating_establishment
27417,27417,BAN MIAN,,,,,,1.45104939933486,103.793261870734,,eating_establishment
27418,27418,MASHITA BINTE ABDULLAH,,,,,,1.3696706992193,103.765959135282,,eating_establishment
27419,27419,SEDAP CORNER,,,,,,1.3696706992193,103.765959135282,,eating_establishment
27420,27420,TOH CHOON LAY,,,,,,1.3696706992193,103.765959135282,,eating_establishment
27421,27421,fishball noodles / fried carrot cake,,,,,,1.34700376053139,103.746170411318,,eating_establishment
27422,27422,SHUN FA ROASTED CHICKEN AND DUCK RICE,,,,,,1.37850873388613,103.773212353494,,eating_establishment
27423,27423,XUN WEI,,,,,,1.37850873388613,103.773212353494,,eating_establishment
27424,27424,FISHBALL NOODLE,,,,,,1.37850873388613,103.773212353494,,eating_establishment
27425,27425,,,,,,,1.3778965324202,103.773153815141,,eating_establishment
27426,27426,DJ BAKERY,,,,,,1.3778965324202,103.773153815141,,eating_establishment
27427,27427,,,,,,,1.3778965324202,103.773153815141,,eating_establishment
27428,27428,ben Baker,,,,,,1.3778965324202,103.773153815141,,eating_establishment
27429,27429,,,,,,,1.37794055790012,103.77333785794,,eating_establishment
27430,27430,COLD STORAGE,,,,,,1.38358044412738,103.770768312339,,eating_establishment
27431,27431,,,,,,,1.38358044412738,103.770768312339,,eating_establishment
27432,27432,KOUFU,,,,,,1.38358044412738,103.770768312339,,eating_establishment
27433,27433,KOUFU PTE LTD,,,,,,1.38358044412738,103.770768312339,,eating_establishment
27434,27434,,,,,,,1.38358044412738,103.770768312339,,eating_establishment
27435,27435,SEAFOOD,,,,,,1.38358044412738,103.770768312339,,eating_establishment
27436,27436,SIM GUEK NGOH,,,,,,1.38358044412738,103.770768312339,,eating_establishment
27437,27437,DRINKS STALL,,,,,,1.38358044412738,103.770768312339,,eating_establishment
27438,27438,OCEAN SEAFOOD,,,,,,1.38358044412738,103.770768312339,,eating_establishment
27439,27439,RAINBOW BUFFET CATERING,,,,,,1.36144207983364,103.767834194936,,eating_establishment
27440,27440,,,,,,,1.3819241840307,103.773616966759,,eating_establishment
27441,27441,,,,,,,1.3819241840307,103.773616966759,,eating_establishment
27442,27442,hot drinks/hot snacks,,,,,,1.38394933778592,103.773631950205,,eating_establishment
27443,27443,,,,,,,1.38394933778592,103.773631950205,,eating_establishment
27444,27444,Chinese Noodles,,,,,,1.38394933778592,103.773631950205,,eating_establishment
27445,27445,LOW JIN LENG,,,,,,1.37837787182564,103.754764785618,,eating_establishment
27446,27446,New Tiong Wah Seafoo,,,,,,1.37837787182564,103.754764785618,,eating_establishment
27447,27447,anaka VEGETARIAN FOOD,,,,,,1.37837787182564,103.754764785618,,eating_establishment
27448,27448,SHENG SIONG SUPERMARKET PTE LTD,,,,,,1.37829768231985,103.754071407342,,eating_establishment
27449,27449,rink stall,,,,,,1.37762112276685,103.755740005018,,eating_establishment
27450,27450,RULANG PRIMARY SCHOOL,,,,,,1.34673867986256,103.718457961955,,eating_establishment
27451,27451,SEOUL BUTCHERY PTE LTD,,,,,,1.34207496300068,103.774632799754,,eating_establishment
27452,27452,LIHO,,,,,,1.3487108014327,103.74933452639,,eating_establishment
27453,27453,BUNKER LOUNGE,,,,,,1.31486449717795,103.950353141649,,eating_establishment
27454,27454,SINGGAH MAKAN,,,,,,1.32477207902253,103.929267657363,,eating_establishment
27455,27455,,,,,,,1.32477207902253,103.929267657363,,eating_establishment
27456,27456,Stall 3,,,,,,1.31577099247804,103.947147541881,,eating_establishment
27457,27457,Stall 1,,,,,,1.31577099247804,103.947147541881,,eating_establishment
27458,27458,,,,,,,1.31577099247804,103.947147541881,,eating_establishment
27459,27459,emasek secondary school,,,,,,1.31577099247804,103.947147541881,,eating_establishment
27460,27460,HUA YU WEE PTE LTD,,,,,,1.31467090712382,103.941388033154,,eating_establishment
27461,27461,CHING SAN EATING HOUSE,,,,,,1.31586602559088,103.943444371754,,eating_establishment
27462,27462,CHING SAN EATING HOUSE,,,,,,1.31586602559088,103.943444371754,,eating_establishment
27463,27463,HOSHINO COFFEE,,,,,,1.3249614297414,103.932360142194,,eating_establishment
27464,27464,korean buffe,,,,,,1.3249614297414,103.932360142194,,eating_establishment
27465,27465,SAIZERIYA,,,,,,1.3249614297414,103.932360142194,,eating_establishment
27466,27466,V BREAD,,,,,,1.34302026087247,103.738115509207,,eating_establishment
27467,27467,na,,,,,,1.35951582983911,103.870010757251,,eating_establishment
27468,27468,na,,,,,,1.35951582983911,103.870010757251,,eating_establishment
27469,27469,na,,,,,,1.35951582983911,103.870010757251,,eating_establishment
27470,27470,na,,,,,,1.35951582983911,103.870010757251,,eating_establishment
27471,27471,na,,,,,,1.35951582983911,103.870010757251,,eating_establishment
27472,27472,Western Cuisine,,,,,,1.3489737504082,103.868349557524,,eating_establishment
27473,27473,CHINESE RICE,,,,,,1.3489737504082,103.868349557524,,eating_establishment
27474,27474,NOODLES GALORE,,,,,,1.3489737504082,103.868349557524,,eating_establishment
27475,27475,NIPPON DELI,,,,,,1.36827265764226,103.835360730507,,eating_establishment
27476,27476,,,,,,,1.34239284479657,103.776250537642,,eating_establishment
27477,27477,OISHII BAKERY,,,,,,1.34239284479657,103.776250537642,,eating_establishment
27478,27478,NIL,,,,,,1.35777333732615,103.844621259058,,eating_establishment
27479,27479,NIL,,,,,,1.37291579400727,103.874693248389,,eating_establishment
27480,27480,NIL,,,,,,1.37291579400727,103.874693248389,,eating_establishment
27481,27481,NAM KEE,,,,,,1.33502430397913,103.746638245311,,eating_establishment
27482,27482,FRAGRANCE,,,,,,1.33502430397913,103.746638245311,,eating_establishment
27483,27483,FU LIN GROUP PTE LTD,,,,,,1.33502430397913,103.746638245311,,eating_establishment
27484,27484,GELARE CAFE,,,,,,1.33502430397913,103.746638245311,,eating_establishment
27485,27485,Kadec Food Enterprises,,,,,,1.36276185435071,103.871162889396,,eating_establishment
27486,27486,ntuc foodfare,,,,,,1.36924890739398,103.848399235571,,eating_establishment
27487,27487,TORI Q,,,,,,1.36924890739398,103.848399235571,,eating_establishment
27488,27488,ichiban sushi,,,,,,1.36924890739398,103.848399235571,,eating_establishment
27489,27489,Pepper lunch,,,,,,1.36924890739398,103.848399235571,,eating_establishment
27490,27490,SHENG KEE DESSERT,,,,,,1.36924890739398,103.848399235571,,eating_establishment
27491,27491,LAO HUO TANG,,,,,,1.36924890739398,103.848399235571,,eating_establishment
27492,27492,CHATERAISE,,,,,,1.36924890739398,103.848399235571,,eating_establishment
27493,27493,289 zhu chao yu tou lu,,,,,,1.34452384420196,103.759919153199,,eating_establishment
27494,27494,ICHIBAN BOSHI,,,,,,1.3523611297845,103.943784815991,,eating_establishment
27495,27495,RED HOUSE,,,,,,1.33653867658135,103.888762709438,,eating_establishment
27496,27496,BAKERZIN,,,,,,1.33653867658135,103.888762709438,,eating_establishment
27497,27497,TIM HO WAN,,,,,,1.33653867658135,103.888762709438,,eating_establishment
27498,27498,,,,,,,1.33653867658135,103.888762709438,,eating_establishment
27499,27499,JIA XIANG SARAWAK KUCHING KOLO MEE,,,,,,1.33653867658135,103.888762709438,,eating_establishment
27500,27500,JUICE NOW,,,,,,1.33653867658135,103.888762709438,,eating_establishment
27501,27501,WESTERN FOOD,,,,,,1.37068333187714,103.894356618875,,eating_establishment
27502,27502,Cheers,,,,,,1.37158840403316,103.893350595956,,eating_establishment
27503,27503,NIL,,,,,,1.37158840403316,103.893350595956,,eating_establishment
27504,27504,,,,,,,1.38085034697899,103.879309100327,,eating_establishment
27505,27505,,,,,,,1.38085034697899,103.879309100327,,eating_establishment
27506,27506,GAINT,,,,,,1.38085034697899,103.879309100327,,eating_establishment
27507,27507,MUSLIM INDIAN FOOD,,,,,,1.38085034697899,103.879309100327,,eating_establishment
27508,27508,,,,,,,1.35317007256074,103.870954397429,,eating_establishment
27509,27509,,,,,,,1.35317007256074,103.870954397429,,eating_establishment
27510,27510,,,,,,,1.35317007256074,103.870954397429,,eating_establishment
27511,27511,TEAHEE SINGAPORE PTE LTD,,,,,,1.35288347753211,103.867822811526,,eating_establishment
27512,27512,Western Foo,,,,,,1.35362609157951,103.867705486604,,eating_establishment
27513,27513,kimly,,,,,,1.35362609157951,103.867705486604,,eating_establishment
27514,27514,Streats Hong Kong Cafe,,,,,,1.37714073427957,103.953599087705,,eating_establishment
27515,27515,YUMEN HUT,,,,,,1.37714073427957,103.953599087705,,eating_establishment
27516,27516,Magic Wok Res,,,,,,1.37714073427957,103.953599087705,,eating_establishment
27517,27517,MERRY DELIGHTS PTE LTD,,,,,,1.37714073427957,103.953599087705,,eating_establishment
27518,27518,FLAMING SPICE,,,,,,1.37714073427957,103.953599087705,,eating_establishment
27519,27519,NA,,,,,,1.36905184637181,103.765657424623,,eating_establishment
27520,27520,CU MR FOOD STATION PTE LTD,,,,,,1.37645074924626,103.770558811401,,eating_establishment
27521,27521,FOODPARK,,,,,,1.37645074924626,103.770558811401,,eating_establishment
27522,27522,FOODPARK,,,,,,1.37645074924626,103.770558811401,,eating_establishment
27523,27523,252 live seafoo,,,,,,1.37645074924626,103.770558811401,,eating_establishment
27524,27524,NGUYEN THI KIM DUYEN,,,,,,1.37645074924626,103.770558811401,,eating_establishment
27525,27525,,,,,,,1.37980235702953,103.769170805836,,eating_establishment
27526,27526,na,,,,,,1.37980235702953,103.769170805836,,eating_establishment
27527,27527,na,,,,,,1.37980235702953,103.769170805836,,eating_establishment
27528,27528,na,,,,,,1.37980235702953,103.769170805836,,eating_establishment
27529,27529,MUSLIM RICE COOKED FOOD,,,,,,1.37980235702953,103.769170805836,,eating_establishment
27530,27530,CHIJ school,,,,,,1.3666036654617,103.767412207984,,eating_establishment
27531,27531,stall 5,,,,,,1.3666036654617,103.767412207984,,eating_establishment
27532,27532,NON APPLICABLE,,,,,,1.3666036654617,103.767412207984,,eating_establishment
27533,27533,,,,,,,1.37347218340638,103.769317484383,,eating_establishment
27534,27534,NOT APPLICABLE,,,,,,1.37347218340638,103.769317484383,,eating_establishment
27535,27535,GOURMET STREET DRINK STALL,,,,,,1.35728443239354,103.839396683111,,eating_establishment
27536,27536,SAMSISEKKI,,,,,,1.34211357118686,103.775120871288,,eating_establishment
27537,27537,aunty jenny,,,,,,1.37347687864205,103.834253270396,,eating_establishment
27538,27538,,,,,,,1.3765834191023,103.86591793053,,eating_establishment
27539,27539,WONDERFUL,,,,,,1.37108767859081,103.863399649439,,eating_establishment
27540,27540,,,,,,,1.37108767859081,103.863399649439,,eating_establishment
27541,27541,Chun Ji Roasted Mea,,,,,,1.37108767859081,103.863399649439,,eating_establishment
27542,27542,aily deligh,,,,,,1.35857731390204,103.854792122255,,eating_establishment
27543,27543,oriental grain,,,,,,1.36003262538679,103.853826054631,,eating_establishment
27544,27544,NIL,,,,,,1.36003262538679,103.853826054631,,eating_establishment
27545,27545,AHER SOUP,,,,,,1.32546808409855,103.725221546037,,eating_establishment
27546,27546,,,,,,,1.32546808409855,103.725221546037,,eating_establishment
27547,27547,SAM YAT EATING HOUSE,,,,,,1.34302026087247,103.738115509207,,eating_establishment
27548,27548,SWEE HENG,,,,,,1.34302026087247,103.738115509207,,eating_establishment
27549,27549,,,,,,,1.3453323174142,103.695850959583,,eating_establishment
27550,27550,Sin Hong Yun,,,,,,1.3453323174142,103.695850959583,,eating_establishment
27551,27551,ST 82 COFFEE HOUSE,,,,,,1.34659166614549,103.69247418388,,eating_establishment
27552,27552,Best Coffee Pte L,,,,,,1.34148123470522,103.690721734038,,eating_establishment
27553,27553,beverages,,,,,,1.34148123470522,103.690721734038,,eating_establishment
27554,27554,Vegetarian Foo,,,,,,1.34148123470522,103.690721734038,,eating_establishment
27555,27555,FOOD ASIA HOLDINGS PTE LTD,,,,,,1.32962674063607,103.711107571845,,eating_establishment
27556,27556,HALIZA BTE HALID,,,,,,1.32962674063607,103.711107571845,,eating_establishment
27557,27557,ZHONG PIN XIANG,,,,,,1.31396452002226,103.625764663231,,eating_establishment
27558,27558,ISS CATERING SERVICES PTE LTD,,,,,,1.28489635959977,103.637055083429,,eating_establishment
27559,27559,TANGS CATERING,,,,,,1.27360989953226,103.622813963398,,eating_establishment
27560,27560,I EAT CANTEEN,,,,,,1.31878042469422,103.629100791332,,eating_establishment
27561,27561,no name,,,,,,1.31878042469422,103.629100791332,,eating_establishment
27562,27562,,,,,,,1.31878042469422,103.629100791332,,eating_establishment
27563,27563,murugan vilas iddly,,,,,,1.31878042469422,103.629100791332,,eating_establishment
27564,27564,Vegetarian Foo,,,,,,1.34713043824892,103.680033820175,,eating_establishment
27565,27565,,,,,,,1.34713043824892,103.680033820175,,eating_establishment
27566,27566,YONG TAU FOO,,,,,,1.34713043824892,103.680033820175,,eating_establishment
27567,27567,SHELL SELECT,,,,,,1.28917730055421,103.625562838251,,eating_establishment
27568,27568,CHICKEN RICE,,,,,,1.34681029089153,103.849041065146,,eating_establishment
27569,27569,mixed vegetable rice,,,,,,1.34452384420196,103.759919153199,,eating_establishment
27570,27570,SUNBO CO,,,,,,1.38034089944269,103.848083337635,,eating_establishment
27571,27571,DONBAASHA RESTAURANT,,,,,,1.38034089944269,103.848083337635,,eating_establishment
27572,27572,INDONESIA EXPRESS,,,,,,1.38034089944269,103.848083337635,,eating_establishment
27573,27573,JR VENDING,,,,,,1.38034089944269,103.848083337635,,eating_establishment
27574,27574,Nasi Padang,,,,,,1.38034089944269,103.848083337635,,eating_establishment
27575,27575,NIL,,,,,,1.38034089944269,103.848083337635,,eating_establishment
27576,27576,koufu,,,,,,1.38034089944269,103.848083337635,,eating_establishment
27577,27577,,,,,,,1.38034089944269,103.848083337635,,eating_establishment
27578,27578,THE CHEF APRON,,,,,,1.38034089944269,103.848083337635,,eating_establishment
27579,27579,KOREAN RESTAURANT JOO MAK,,,,,,1.34239284479657,103.776250537642,,eating_establishment
27580,27580,ORIGINAL SOUP,,,,,,1.3296904778472,103.746960566285,,eating_establishment
27581,27581,,,,,,,1.32760824373421,103.749219232843,,eating_establishment
27582,27582,BEST BITES,,,,,,1.32760824373421,103.749219232843,,eating_establishment
